1202110402;41.17022;-8.630361;-0.1506282;0.7185558
1202110486;41.16732;-8.626389;-0.1505589;0.7185053
1207560215;41.15797;-8.63268;-0.1506687;0.718342
1202110497;41.16967;-8.627663;-0.1505811;0.7185463
1243809322;41.16304;-8.634965;-0.1507086;0.7184306
1165604124;41.16086;-8.607533;-0.1502298;0.7183926
1243809313;41.15865;-8.633257;-0.1506788;0.7183539
1165604042;41.16067;-8.607519;-0.1502295;0.7183892
1143318304;41.15663;-8.625059;-0.1505357;0.7183187
1110314553;41.1895;-8.651624;-0.1509993;0.7188923
1236467490;41.18578;-8.662652;-0.1511918;0.7188274
1202110494;41.16992;-8.625793;-0.1505485;0.7185507
1202110487;41.16975;-8.627068;-0.1505707;0.7185478
1216466457;41.16853;-8.612391;-0.1503146;0.7185263
1223751663;41.17728;-8.590285;-0.1499288;0.7186791
1223751674;41.17691;-8.591535;-0.1499506;0.7186726
1223751693;41.17697;-8.591581;-0.1499514;0.7186737
1108285760;41.1554;-8.63957;-0.1507889;0.7182973
1108285814;41.15633;-8.640282;-0.1508014;0.7183135
1165604097;41.16909;-8.59737;-0.1500524;0.7185363
1225943156;41.17287;-8.640309;-0.1508019;0.7186022
1207560198;41.15747;-8.633808;-0.1506884;0.7183334
1207560213;41.15751;-8.633595;-0.1506847;0.718334
1207560200;41.15775;-8.635406;-0.1507163;0.7183383
1207560208;41.15719;-8.635676;-0.150721;0.7183285
1207560210;41.15749;-8.634009;-0.1506919;0.7183338
1207560212;41.15767;-8.635;-0.1507092;0.7183369
1143317748;41.16536;-8.644217;-0.1508701;0.718471
1236467608;41.16651;-8.64419;-0.1508696;0.7184912
1236467615;41.16615;-8.644773;-0.1508797;0.7184848
1236467624;41.16642;-8.644286;-0.1508713;0.7184896
1209593469;41.14767;-8.620367;-0.1504538;0.7181624
1110673549;41.17248;-8.629292;-0.1506096;0.7185954
1110673464;41.17378;-8.619931;-0.1504462;0.718618
1239645101;41.15899;-8.635817;-0.1507234;0.7183599
1239645077;41.15907;-8.635789;-0.150723;0.7183612
1111353960;41.16029;-8.621208;-0.1504685;0.7183825
1110673604;41.1737;-8.620609;-0.150458;0.7186166
1209790944;41.16982;-8.605869;-0.1502008;0.7185489
1223806730;41.14938;-8.629172;-0.1506075;0.7181921
1223806731;41.15022;-8.626945;-0.1505686;0.7182069
1223806722;41.14939;-8.629388;-0.1506112;0.7181923
1216466391;41.16253;-8.63147;-0.1506476;0.7184216
1110314529;41.18932;-8.651562;-0.1509982;0.7188893
1110314534;41.1893;-8.651468;-0.1509966;0.7188888
1110314536;41.18911;-8.651518;-0.1509975;0.7188855
1110314538;41.18927;-8.651437;-0.1509961;0.7188884
1110314544;41.18932;-8.651616;-0.1509992;0.7188892
1110314547;41.18919;-8.651419;-0.1509957;0.718887
1110314549;41.18916;-8.651435;-0.150996;0.7188864
1110314551;41.1891;-8.651572;-0.1509984;0.7188854
1110314552;41.18911;-8.651618;-0.1509992;0.7188855
1110314554;41.18932;-8.651512;-0.1509974;0.7188892
1110314556;41.18913;-8.651469;-0.1509966;0.7188859
1110314562;41.1893;-8.651665;-0.151;0.7188888
1110314564;41.18923;-8.651419;-0.1509957;0.7188877
1216466437;41.16834;-8.62061;-0.150458;0.7185231
1107381198;41.16214;-8.628159;-0.1505898;0.718415
1236467603;41.17747;-8.657497;-0.1511018;0.7186825
1236467504;41.17739;-8.657628;-0.1511041;0.718681
1236467594;41.1775;-8.657303;-0.1510984;0.7186829
1110698285;41.15349;-8.60863;-0.1502489;0.7182639
1110698265;41.15347;-8.608032;-0.1502385;0.7182635
1216830851;41.16203;-8.586146;-0.1498565;0.718413
1110673706;41.15104;-8.637616;-0.1507548;0.7182211
1105984390;41.1735;-8.622702;-0.1504945;0.7186131
1110673449;41.17474;-8.622988;-0.1504995;0.7186348
1110673403;41.17313;-8.622333;-0.1504881;0.7186066
1110673433;41.1724;-8.622318;-0.1504878;0.7185939
1105984398;41.17384;-8.622461;-0.1504903;0.718619
1110673629;41.17365;-8.6212;-0.1504683;0.7186157
1110673650;41.17366;-8.622436;-0.1504899;0.7186159
1110673647;41.17212;-8.622351;-0.1504884;0.7185891
1110673398;41.17323;-8.62299;-0.1504996;0.7186085
1110673606;41.17289;-8.625647;-0.1505459;0.7186025
1107381207;41.16441;-8.620147;-0.1504499;0.7184545
1239645082;41.15948;-8.638189;-0.1507648;0.7183685
1221804107;41.18287;-8.598351;-0.1500695;0.7187767
1110673680;41.17328;-8.622753;-0.1504954;0.7186093
1110673630;41.17286;-8.6261;-0.1505538;0.7186019
1218948002;41.16014;-8.651897;-0.1510041;0.71838
1218948005;41.15995;-8.652365;-0.1510123;0.7183766
1223751575;41.1724;-8.599944;-0.1500973;0.718594
1223751578;41.17352;-8.604378;-0.1501747;0.7186134
1223751600;41.1729;-8.604101;-0.1501699;0.7186026
1223751605;41.17299;-8.604321;-0.1501737;0.7186041
1223751606;41.17196;-8.599677;-0.1500927;0.7185861
1223751607;41.17153;-8.600039;-0.150099;0.7185788
1223751631;41.17215;-8.599791;-0.1500947;0.7185897
1223751681;41.17191;-8.600015;-0.1500986;0.7185854
1223751687;41.17215;-8.600003;-0.1500984;0.7185895
1223751697;41.17258;-8.599413;-0.1500881;0.7185972
1223751700;41.17357;-8.603755;-0.1501639;0.7186143
1223751712;41.17232;-8.600133;-0.1501006;0.7185925
1223751730;41.17233;-8.599265;-0.1500855;0.7185926
1223751781;41.17352;-8.604529;-0.1501774;0.7186134
1223751807;41.17279;-8.603918;-0.1501667;0.7186007
1187411650;41.18018;-8.621594;-0.1504752;0.7187297
1207565722;41.18301;-8.590449;-0.1499316;0.7187792
1165603985;41.16158;-8.607219;-0.1502243;0.7184051
1165604004;41.16168;-8.6071;-0.1502222;0.7184068
1165604020;41.16349;-8.606503;-0.1502118;0.7184384
1165604038;41.16334;-8.606497;-0.1502117;0.7184358
1165604071;41.16209;-8.606905;-0.1502188;0.7184141
1225943159;41.17915;-8.648392;-0.1509429;0.7187118
1225943171;41.17896;-8.64779;-0.1509324;0.7187085
1239645093;41.15805;-8.630389;-0.1506287;0.7183435
1110338277;41.16382;-8.63472;-0.1507043;0.7184442
1216466360;41.1634;-8.633742;-0.1506872;0.7184369
1243809345;41.16053;-8.632683;-0.1506687;0.7183868
1243857830;41.16291;-8.635351;-0.1507153;0.7184283
1243857836;41.16434;-8.63772;-0.1507567;0.7184532
1243857848;41.16338;-8.656465;-0.1510838;0.7184366
1243857849;41.16496;-8.639349;-0.1507851;0.718464
1243857850;41.16339;-8.633487;-0.1506828;0.7184367
1243857865;41.16295;-8.635365;-0.1507156;0.718429
1243857868;41.16376;-8.633355;-0.1506805;0.7184432
1243857873;41.16758;-8.642579;-0.1508415;0.7185097
1243857881;41.16487;-8.63921;-0.1507827;0.7184625
1243857883;41.16336;-8.633546;-0.1506838;0.7184361
1243857885;41.1637;-8.633362;-0.1506806;0.7184421
1243857887;41.1668;-8.641645;-0.1508252;0.7184961
1243857891;41.16299;-8.635391;-0.150716;0.7184297
1243857898;41.16305;-8.63546;-0.1507172;0.7184308
1243857900;41.16344;-8.64433;-0.150872;0.7184375
1243857902;41.16475;-8.638927;-0.1507777;0.7184605
1243857912;41.16303;-8.635424;-0.1507166;0.7184304
1243857921;41.16466;-8.638514;-0.1507705;0.7184589
1243857922;41.16519;-8.63978;-0.1507926;0.7184681
1243857923;41.16471;-8.638796;-0.1507754;0.7184598
1243857924;41.16591;-8.644019;-0.1508666;0.7184807
1243857925;41.16521;-8.639703;-0.1507913;0.7184685
1243857905;41.16472;-8.639212;-0.1507827;0.71846
1243857941;41.16576;-8.640365;-0.1508028;0.718478
1243857894;41.16446;-8.637802;-0.1507581;0.7184553
1243857955;41.16669;-8.64271;-0.1508437;0.7184943
1243857960;41.16532;-8.645404;-0.1508908;0.7184703
1243857910;41.16384;-8.633777;-0.1506878;0.7184445
1243857948;41.16301;-8.635257;-0.1507137;0.71843
1243857937;41.16625;-8.643701;-0.150861;0.7184867
1243857906;41.16359;-8.633596;-0.1506847;0.7184402
1243857928;41.16354;-8.633602;-0.1506848;0.7184393
1243857944;41.16282;-8.635345;-0.1507152;0.7184267
1243857964;41.16602;-8.643559;-0.1508586;0.7184826
1243857966;41.16507;-8.639532;-0.1507883;0.718466
1243857967;41.16547;-8.64024;-0.1508006;0.7184729
1243857986;41.16652;-8.64265;-0.1508427;0.7184913
1243857994;41.16562;-8.640194;-0.1507998;0.7184755
1243857999;41.16783;-8.64275;-0.1508444;0.7185141
1243858000;41.16381;-8.634148;-0.1506943;0.7184441
1243858002;41.16352;-8.636916;-0.1507426;0.718439
1244598153;41.18703;-8.59522;-0.1500149;0.7188492
1244598170;41.18693;-8.595305;-0.1500164;0.7188476
1244598176;41.18551;-8.600882;-0.1501137;0.7188227
1249809173;41.16245;-8.665607;-0.1512434;0.7184203
1249809176;41.1624;-8.665516;-0.1512418;0.7184194
1249809180;41.1615;-8.666643;-0.1512615;0.7184037
1249809166;41.1637;-8.664482;-0.1512237;0.718442
1252543206;41.15611;-8.626944;-0.1505686;0.7183096
1252543207;41.15613;-8.626902;-0.1505678;0.71831
1252543219;41.15604;-8.626942;-0.1505685;0.7183084
1252543222;41.15602;-8.626899;-0.1505678;0.7183081
1252543223;41.15607;-8.626807;-0.1505662;0.7183089
1252543227;41.15534;-8.625868;-0.1505498;0.7182962
1252543228;41.15606;-8.62681;-0.1505662;0.7183087
1252543229;41.15611;-8.626821;-0.1505664;0.7183096
1252543231;41.15603;-8.626841;-0.1505668;0.7183082
1252543234;41.15602;-8.626864;-0.1505672;0.7183081
1252543237;41.15612;-8.626839;-0.1505667;0.7183099
1252543239;41.15612;-8.626925;-0.1505682;0.7183099
1252543240;41.15607;-8.626956;-0.1505688;0.7183089
1252543246;41.15604;-8.626822;-0.1505664;0.7183084
1252543247;41.15613;-8.626863;-0.1505672;0.71831
1252543249;41.15606;-8.626953;-0.1505687;0.7183087
1252543250;41.15603;-8.626923;-0.1505682;0.7183082
1252543251;41.15609;-8.626809;-0.1505662;0.7183093
1252543252;41.15609;-8.626954;-0.1505688;0.7183093
1252543205;41.1556;-8.626032;-0.1505527;0.7183008
1252543225;41.15437;-8.626545;-0.1505616;0.7182792
1252543215;41.1585;-8.623406;-0.1505068;0.7183514
1252543208;41.15568;-8.626425;-0.1505595;0.7183021
1252543236;41.1554;-8.625713;-0.1505471;0.7182972
1260748502;41.19005;-8.589348;-0.1499124;0.7189021
1260748515;41.18988;-8.589756;-0.1499195;0.718899
1260748519;41.18979;-8.589809;-0.1499205;0.7188975
1260748524;41.1897;-8.589807;-0.1499204;0.7188959
1260748527;41.18996;-8.589611;-0.149917;0.7189004
1260748530;41.18872;-8.590705;-0.1499361;0.7188787
1264279340;41.16164;-8.651691;-0.1510005;0.7184061
1264279369;41.16191;-8.652487;-0.1510144;0.7184108
1264279383;41.16156;-8.650036;-0.1509716;0.7184047
1264279401;41.16379;-8.664751;-0.1512284;0.7184437
1264279295;41.16129;-8.649719;-0.1509661;0.7184001
1264279362;41.15979;-8.640604;-0.150807;0.7183738
1264279430;41.16051;-8.643826;-0.1508632;0.7183864
1264279444;41.16045;-8.643847;-0.1508636;0.7183853
1264279489;41.16491;-8.670352;-0.1513262;0.7184632
1264279493;41.16481;-8.670764;-0.1513334;0.7184615
1264279502;41.16499;-8.670844;-0.1513348;0.7184647
1264279480;41.16404;-8.663081;-0.1511993;0.7184481
1243857854;41.16676;-8.641423;-0.1508213;0.7184954
1270263242;41.17449;-8.636923;-0.1507427;0.7186304
1270263239;41.16979;-8.634768;-0.1507051;0.7185484
1270263245;41.16978;-8.634428;-0.1506992;0.7185482
1277675386;41.18594;-8.653923;-0.1510395;0.7188302
1290243435;41.16685;-8.588817;-0.1499031;0.7184972
1290243439;41.16684;-8.588723;-0.1499015;0.718497
1290243440;41.16679;-8.588621;-0.1498997;0.718496
1290243436;41.16683;-8.588942;-0.1499053;0.7184967
1290243438;41.16675;-8.588574;-0.1498989;0.7184953
1290243442;41.16677;-8.589021;-0.1499067;0.7184956
1290243443;41.16614;-8.589292;-0.1499114;0.7184847
1290710590;41.16534;-8.591475;-0.1499495;0.7184708
1290710591;41.16555;-8.591774;-0.1499548;0.7184744
1290727908;41.16607;-8.589365;-0.1499127;0.7184835
1290730151;41.16719;-8.589516;-0.1499153;0.7185029
1290733867;41.16485;-8.593397;-0.1499831;0.7184622
1291503777;41.16311;-8.591542;-0.1499507;0.7184318
1291503779;41.16323;-8.591445;-0.149949;0.7184339
1291503778;41.1628;-8.590857;-0.1499387;0.7184264
1291503776;41.16292;-8.59073;-0.1499365;0.7184284
1293997458;41.15935;-8.613445;-0.150333;0.7183662
1293997461;41.15931;-8.61349;-0.1503338;0.7183655
1293997462;41.15947;-8.613362;-0.1503315;0.7183683
1293997463;41.15937;-8.613373;-0.1503317;0.7183665
1295426899;41.19284;-8.655797;-0.1510722;0.7189507
1295426995;41.19374;-8.656004;-0.1510758;0.7189664
1295427006;41.19001;-8.654227;-0.1510448;0.7189013
1295427080;41.1855;-8.659508;-0.1511369;0.7188226
1295426978;41.18896;-8.654796;-0.1510547;0.718883
1295427171;41.19106;-8.65506;-0.1510593;0.7189195
1295427251;41.19019;-8.654871;-0.151056;0.7189045
1295427274;41.18617;-8.659263;-0.1511326;0.7188343
1295427284;41.18548;-8.659801;-0.151142;0.7188222
1295427317;41.18605;-8.659263;-0.1511326;0.7188323
1295427249;41.18847;-8.654468;-0.151049;0.7188745
1295427383;41.19144;-8.65548;-0.1510666;0.7189263
1295427443;41.18653;-8.654588;-0.151051;0.7188406
1295427570;41.19031;-8.655103;-0.15106;0.7189065
1295427613;41.18917;-8.651772;-0.1510019;0.7188867
1295427523;41.19109;-8.655404;-0.1510653;0.7189201
1295427600;41.1975;-8.656611;-0.1510864;0.719032
1295427824;41.1912;-8.655094;-0.1510599;0.7189221
1295427778;41.18858;-8.65479;-0.1510546;0.7188764
1295427839;41.19096;-8.655364;-0.1510646;0.7189178
1300530258;41.15532;-8.644494;-0.1508749;0.7182958
1300530260;41.15519;-8.643778;-0.1508624;0.7182936
1300530261;41.15607;-8.644361;-0.1508726;0.7183089
1300530263;41.15635;-8.643687;-0.1508608;0.7183138
1305103910;41.16162;-8.66091;-0.1511614;0.7184059
1309301158;41.15629;-8.597206;-0.1500496;0.7183127
1309301159;41.15625;-8.597457;-0.1500539;0.7183121
1309301160;41.15611;-8.597594;-0.1500563;0.7183095
1309301161;41.15629;-8.597347;-0.150052;0.7183127
1309301162;41.15602;-8.59768;-0.1500578;0.7183082
1309301163;41.15614;-8.59839;-0.1500702;0.7183101
1329449074;41.16629;-8.587988;-0.1498887;0.7184873
1329449075;41.16638;-8.58758;-0.1498815;0.7184888
1329449076;41.16831;-8.58695;-0.1498706;0.7185226
1329449077;41.16719;-8.586838;-0.1498686;0.7185029
1329449079;41.16759;-8.586761;-0.1498672;0.71851
1329449080;41.16648;-8.587296;-0.1498766;0.7184905
1329449081;41.1667;-8.586958;-0.1498707;0.7184944
1329449073;41.16822;-8.585927;-0.1498527;0.7185209
1329449088;41.16822;-8.58697;-0.1498709;0.7185211
1329449089;41.16661;-8.587065;-0.1498726;0.7184929
1329449083;41.16621;-8.588261;-0.1498934;0.7184858
1329457291;41.16789;-8.585287;-0.1498415;0.7185153
1329449087;41.16613;-8.58846;-0.1498969;0.7184845
1334148409;41.16653;-8.587782;-0.1498851;0.7184914
1334148410;41.1666;-8.5874;-0.1498784;0.7184927
1334148411;41.16668;-8.587242;-0.1498757;0.7184942
1334148412;41.16675;-8.587054;-0.1498724;0.7184953
1334148413;41.16676;-8.586727;-0.1498667;0.7184955
1334148415;41.1665;-8.588176;-0.1498919;0.718491
1334148416;41.16642;-8.588358;-0.1498951;0.7184895
1334148417;41.16654;-8.587556;-0.1498811;0.7184917
1334148418;41.16652;-8.588001;-0.1498889;0.7184913
1334167591;41.17012;-8.583059;-0.1498026;0.7185541
1334167597;41.17029;-8.582976;-0.1498012;0.7185571
1334167610;41.16866;-8.583396;-0.1498085;0.7185287
1352646990;41.16261;-8.591071;-0.1499425;0.718423
1352646993;41.16288;-8.590611;-0.1499345;0.7184277
1352646995;41.16905;-8.587327;-0.1498771;0.7185354
1352646998;41.16892;-8.587393;-0.1498783;0.7185332
1352646999;41.16351;-8.589921;-0.1499224;0.7184389
1352647001;41.16901;-8.587216;-0.1498752;0.7185348
1352647002;41.16271;-8.590572;-0.1499338;0.7184248
1352647011;41.16257;-8.590689;-0.1499358;0.7184224
1352647013;41.17057;-8.586555;-0.1498636;0.7185621
1352647022;41.16838;-8.587534;-0.1498807;0.7185239
1352647024;41.16104;-8.591902;-0.149957;0.7183957
1352647025;41.17054;-8.586441;-0.1498617;0.7185614
1352647030;41.16845;-8.587499;-0.1498801;0.7185251
1352647033;41.16266;-8.590823;-0.1499382;0.718424
1352647044;41.16361;-8.59;-0.1499238;0.7184405
1352647049;41.16243;-8.59107;-0.1499425;0.7184198
1352647032;41.1629;-8.590522;-0.1499329;0.7184281
1352663630;41.16212;-8.59106;-0.1499423;0.7184145
1352663631;41.16204;-8.591151;-0.1499439;0.7184132
1352663634;41.1711;-8.58628;-0.1498588;0.7185712
1352663635;41.16192;-8.591442;-0.149949;0.718411
1352663637;41.16222;-8.591238;-0.1499454;0.7184162
1352663645;41.16558;-8.587299;-0.1498767;0.718475
1352663647;41.17155;-8.585912;-0.1498524;0.7185791
1352663653;41.16432;-8.589424;-0.1499137;0.7184529
1352663655;41.16705;-8.588087;-0.1498904;0.7185006
1352663656;41.16632;-8.58847;-0.1498971;0.7184879
1352663660;41.17158;-8.586039;-0.1498546;0.7185796
1352663666;41.1659;-8.588658;-0.1499004;0.7184805
1352663675;41.17096;-8.586224;-0.1498579;0.7185687
1352646984;41.16439;-8.589369;-0.1499128;0.7184541
1352663632;41.16672;-8.58844;-0.1498965;0.7184948
1352663673;41.16609;-8.588569;-0.1498988;0.7184838
1352663678;41.16591;-8.588752;-0.149902;0.7184807
1353844822;41.15762;-8.582527;-0.1497934;0.718336
1353844826;41.15871;-8.582113;-0.1497861;0.7183549
1353859187;41.14921;-8.65431;-0.1510462;0.7181892
1353859192;41.14948;-8.654145;-0.1510433;0.7181939
1353859193;41.1493;-8.654426;-0.1510482;0.7181908
1353859198;41.14938;-8.654042;-0.1510415;0.7181922
1353862668;41.18017;-8.65267;-0.1510176;0.7187295
1353862674;41.17926;-8.652202;-0.1510094;0.7187136
1353862704;41.17936;-8.652594;-0.1510163;0.7187154
1353867873;41.17611;-8.653467;-0.1510315;0.7186586
1353867877;41.17657;-8.653984;-0.1510405;0.7186667
1353867882;41.17714;-8.65468;-0.1510527;0.7186767
1353867884;41.17579;-8.652937;-0.1510222;0.718653
1353867886;41.1762;-8.653539;-0.1510327;0.7186604
1353867894;41.17596;-8.653327;-0.1510291;0.718656
1353867899;41.17604;-8.653335;-0.1510292;0.7186574
1353874576;41.16332;-8.591539;-0.1499507;0.7184355
1387283703;41.16555;-8.598621;-0.1500743;0.7184744
1389528040;41.18022;-8.589541;-0.1499158;0.7187304
1389528041;41.18028;-8.589611;-0.149917;0.7187315
1389528042;41.18029;-8.590203;-0.1499273;0.7187316
1389528043;41.18031;-8.590346;-0.1499298;0.7187319
1389528044;41.18036;-8.590476;-0.1499321;0.7187329
1389528047;41.18044;-8.590549;-0.1499334;0.7187342
1389528048;41.18059;-8.590614;-0.1499345;0.7187369
1389528064;41.18201;-8.591043;-0.149942;0.7187617
1389528068;41.18249;-8.590983;-0.149941;0.71877
1389528070;41.18266;-8.590866;-0.1499389;0.7187729
1389528038;41.17976;-8.589194;-0.1499097;0.7187225
1390706588;41.14904;-8.58412;-0.1498211;0.7181863
1390706646;41.15062;-8.583733;-0.1498144;0.7182137
1390706658;41.15076;-8.583717;-0.1498141;0.7182163
1390706682;41.15111;-8.583641;-0.1498128;0.7182223
1390706686;41.15117;-8.583571;-0.1498116;0.7182233
1390706689;41.15118;-8.583432;-0.1498092;0.7182236
1390706714;41.15135;-8.58322;-0.1498055;0.7182266
1390706726;41.15151;-8.583488;-0.1498101;0.7182294
1390706788;41.15177;-8.583459;-0.1498096;0.7182339
1390706799;41.15179;-8.583085;-0.1498031;0.7182342
1390706850;41.15221;-8.583128;-0.1498038;0.7182416
1390706875;41.15245;-8.583423;-0.149809;0.7182457
1390706879;41.15247;-8.583205;-0.1498052;0.7182462
1390706886;41.15248;-8.583401;-0.1498086;0.7182462
1390706895;41.15261;-8.582981;-0.1498013;0.7182485
1390706906;41.15265;-8.583569;-0.1498115;0.7182493
1390706907;41.15265;-8.583631;-0.1498126;0.7182493
1390706922;41.15271;-8.583193;-0.149805;0.7182503
1390706924;41.15271;-8.583388;-0.1498084;0.7182503
1390706935;41.15289;-8.583346;-0.1498077;0.7182534
1390706939;41.15295;-8.583521;-0.1498107;0.7182546
1390706940;41.15296;-8.583615;-0.1498124;0.7182546
1390706950;41.15307;-8.583509;-0.1498105;0.7182566
1390706955;41.15342;-8.583534;-0.1498109;0.7182626
1390706966;41.15378;-8.583434;-0.1498092;0.7182689
1390706976;41.15395;-8.583117;-0.1498037;0.7182719
1390706992;41.15478;-8.583413;-0.1498088;0.7182865
1390706994;41.15479;-8.583452;-0.1498095;0.7182865
1390706997;41.15485;-8.583344;-0.1498076;0.7182876
1390706999;41.15485;-8.583405;-0.1498087;0.7182877
1390707000;41.15494;-8.58342;-0.1498089;0.7182892
1390707004;41.15504;-8.584228;-0.149823;0.718291
1390707005;41.15506;-8.584269;-0.1498238;0.7182913
1390707010;41.15512;-8.584214;-0.1498228;0.7182923
1390707011;41.15512;-8.584257;-0.1498235;0.7182924
1295427290;41.19001;-8.662115;-0.1511824;0.7189013
1290701032;41.16446;-8.59052;-0.1499329;0.7184553
1270263243;41.17321;-8.633645;-0.1506855;0.7186081
1352663671;41.16203;-8.591278;-0.1499461;0.718413
1352663669;41.16186;-8.591351;-0.1499474;0.71841
1352647015;41.16271;-8.591209;-0.1499449;0.7184249
1352647054;41.16142;-8.591902;-0.149957;0.7184023
1352663676;41.16208;-8.591298;-0.1499464;0.7184139
1352663644;41.16201;-8.591242;-0.1499455;0.7184127
1352647028;41.16248;-8.59102;-0.1499416;0.7184208
1352663667;41.16175;-8.59138;-0.1499479;0.718408
1352663646;41.16188;-8.591531;-0.1499505;0.7184104
1352647052;41.16161;-8.591766;-0.1499546;0.7184055
1352663658;41.1619;-8.591355;-0.1499474;0.7184107
1352663649;41.16193;-8.591394;-0.1499481;0.7184111
1386063691;41.14771;-8.620144;-0.1504499;0.718163
1243857957;41.16817;-8.643188;-0.1508521;0.71852
1243857942;41.16636;-8.640924;-0.1508126;0.7184886
1243857908;41.16629;-8.641011;-0.1508141;0.7184873
1352663679;41.16735;-8.588008;-0.149889;0.7185058
1352647035;41.16737;-8.58814;-0.1498913;0.7185062
1290243437;41.16787;-8.587775;-0.149885;0.7185148
1249809159;41.16361;-8.664261;-0.1512199;0.7184405
1264279310;41.16156;-8.650461;-0.150979;0.7184048
1264279315;41.16115;-8.6489;-0.1509518;0.7183976
1264279325;41.16168;-8.651195;-0.1509918;0.7184069
1264279327;41.16145;-8.64979;-0.1509673;0.7184027
1264279329;41.16247;-8.655936;-0.1510746;0.7184206
1264279341;41.16161;-8.649927;-0.1509697;0.7184057
1264279373;41.16296;-8.65971;-0.1511405;0.7184291
1264279384;41.16367;-8.66433;-0.1512211;0.7184415
1264279397;41.16215;-8.655593;-0.1510686;0.7184151
1264279405;41.16175;-8.651558;-0.1509982;0.718408
1264279417;41.16366;-8.66298;-0.1511975;0.7184414
1264279419;41.16143;-8.649741;-0.1509665;0.7184026
1264279421;41.16241;-8.655592;-0.1510686;0.7184196
1264279436;41.16228;-8.655663;-0.1510698;0.7184173
1264279438;41.16139;-8.650373;-0.1509775;0.7184018
1264279440;41.16352;-8.663021;-0.1511982;0.7184389
1264279447;41.16355;-8.663242;-0.1512021;0.7184395
1264279449;41.16224;-8.655439;-0.1510659;0.7184166
1264279461;41.16242;-8.656509;-0.1510846;0.7184197
1264279469;41.16159;-8.650255;-0.1509754;0.7184052
1264279478;41.16135;-8.650078;-0.1509723;0.718401
1264279491;41.16276;-8.658525;-0.1511198;0.7184257
1264279500;41.16163;-8.650877;-0.1509863;0.718406
1264279299;41.16396;-8.66291;-0.1511963;0.7184466
1305103908;41.16252;-8.657059;-0.1510942;0.7184215
1329505178;41.16409;-8.580082;-0.1497507;0.7184489
1329505384;41.16431;-8.580871;-0.1497644;0.7184528
1329505385;41.1642;-8.580726;-0.1497619;0.7184507
1329505517;41.16466;-8.581646;-0.149778;0.7184589
1329505525;41.16458;-8.581501;-0.1497754;0.7184575
1329505527;41.16452;-8.581256;-0.1497712;0.7184564
1329505574;41.16413;-8.580544;-0.1497587;0.7184495
1329505575;41.1641;-8.580329;-0.149755;0.7184491
1334167590;41.16883;-8.583669;-0.1498133;0.7185317
1334167592;41.16885;-8.583255;-0.1498061;0.718532
1334167593;41.1685;-8.583488;-0.1498101;0.7185259
1334167596;41.16841;-8.583553;-0.1498113;0.7185243
1334167599;41.1686;-8.583451;-0.1498095;0.7185276
1334167600;41.17036;-8.582911;-0.1498;0.7185584
1334167601;41.16961;-8.582869;-0.1497993;0.7185453
1334167605;41.16909;-8.583532;-0.1498109;0.7185362
1334167609;41.16953;-8.582912;-0.1498001;0.7185439
1334167612;41.16875;-8.583654;-0.149813;0.7185302
1334167613;41.16869;-8.583577;-0.1498117;0.7185292
1334167614;41.16879;-8.583674;-0.1498134;0.718531
1363709375;41.16446;-8.582989;-0.1498014;0.7184553
1390706870;41.15238;-8.582988;-0.1498014;0.7182445
1243857851;41.16376;-8.633349;-0.1506804;0.7184432
1243857889;41.16389;-8.633591;-0.1506846;0.7184455
1243857847;41.16381;-8.634038;-0.1506924;0.7184441
1243857867;41.16393;-8.634955;-0.1507084;0.7184461
1243857979;41.16379;-8.637206;-0.1507477;0.7184437
1296455444;41.14706;-8.63278;-0.1506704;0.7181517
1353867883;41.15785;-8.668834;-0.1512997;0.71834
1353867885;41.15802;-8.668387;-0.1512919;0.7183429
1353874575;41.15125;-8.633111;-0.1506762;0.7182248
1277675364;41.18326;-8.653483;-0.1510318;0.7187834
1277675365;41.18453;-8.653613;-0.151034;0.7188057
1277675366;41.18559;-8.653849;-0.1510382;0.7188241
1277675367;41.18338;-8.653241;-0.1510275;0.7187856
1277675383;41.18551;-8.653831;-0.1510378;0.7188227
1277675385;41.18311;-8.65348;-0.1510317;0.7187808
1277675388;41.18305;-8.653046;-0.1510241;0.7187798
1277675389;41.18415;-8.653526;-0.1510325;0.7187991
1277675390;41.18311;-8.652989;-0.1510231;0.7187809
1277675391;41.18394;-8.65347;-0.1510315;0.7187953
1277675392;41.1837;-8.653346;-0.1510294;0.7187912
1277675393;41.18343;-8.653153;-0.151026;0.7187865
1353862672;41.18286;-8.653442;-0.1510311;0.7187765
1353862709;41.18211;-8.653209;-0.151027;0.7187634
1353862711;41.18298;-8.653471;-0.1510316;0.7187787
1295427203;41.18637;-8.654234;-0.1510449;0.7188378
1353862665;41.18201;-8.653236;-0.1510275;0.7187617
1353862670;41.18166;-8.655155;-0.151061;0.7187556
1353862687;41.17929;-8.651947;-0.151005;0.7187143
1353862688;41.18173;-8.655496;-0.1510669;0.7187568
1353862690;41.18046;-8.652739;-0.1510188;0.7187346
1353862696;41.18169;-8.655375;-0.1510648;0.7187561
1353862702;41.18172;-8.654979;-0.1510579;0.7187566
1353862707;41.18139;-8.656957;-0.1510924;0.7187509
1353864758;41.18147;-8.657048;-0.151094;0.7187523
1353862681;41.17848;-8.653954;-0.15104;0.7187001
1353862676;41.17853;-8.653809;-0.1510375;0.7187009
1290718626;41.16427;-8.590515;-0.1499328;0.718452
