3241140514;41.18346;-8.632694;-0.1506689;0.718787
3241140515;41.18354;-8.632771;-0.1506703;0.7187884
3241140524;41.1848;-8.633407;-0.1506814;0.7188103
3241140525;41.18484;-8.633045;-0.1506751;0.718811
3241140526;41.18485;-8.632884;-0.1506723;0.7188112
3241140527;41.18494;-8.631899;-0.1506551;0.7188128
3241140532;41.18531;-8.632886;-0.1506723;0.7188193
3241140533;41.18539;-8.633128;-0.1506765;0.7188207
3241140540;41.18643;-8.634224;-0.1506956;0.7188388
3241140546;41.18731;-8.632386;-0.1506636;0.7188541
3241140547;41.18732;-8.634368;-0.1506982;0.7188544
3241140550;41.18737;-8.63332;-0.1506799;0.7188553
3241140551;41.18738;-8.63427;-0.1506964;0.7188554
3241140552;41.18738;-8.634163;-0.1506946;0.7188554
3241140553;41.18742;-8.633514;-0.1506833;0.7188561
3237191999;41.18481;-8.633307;-0.1506796;0.7188106
3237192001;41.18481;-8.633264;-0.1506789;0.7188106
3241140554;41.18743;-8.634374;-0.1506982;0.7188563
3241140559;41.18929;-8.635314;-0.1507147;0.7188886
3241162391;41.18529;-8.631819;-0.1506537;0.718819
3241162392;41.18535;-8.631362;-0.1506457;0.71882
3241162395;41.18542;-8.631589;-0.1506497;0.7188211
3241162397;41.18544;-8.631384;-0.1506461;0.7188216
3241162398;41.18546;-8.630576;-0.150632;0.7188219
3241162400;41.18581;-8.631688;-0.1506514;0.7188281
3241162402;41.18584;-8.631478;-0.1506477;0.7188286
3241162403;41.18587;-8.631959;-0.1506561;0.718829
3241162406;41.18592;-8.63067;-0.1506336;0.7188299
3241162407;41.18593;-8.631499;-0.1506481;0.7188301
3241162408;41.18593;-8.628809;-0.1506011;0.7188301
3241162410;41.18604;-8.630694;-0.150634;0.7188321
3241162411;41.18606;-8.629064;-0.1506056;0.7188324
3241162412;41.18617;-8.629395;-0.1506113;0.7188342
3241162413;41.18617;-8.629759;-0.1506177;0.7188343
3250683245;41.17865;-8.623901;-0.1505155;0.718703
3573222100;41.17934;-8.621136;-0.1504672;0.7187151
3573222101;41.17937;-8.62129;-0.1504699;0.7187156
3573222102;41.1794;-8.621254;-0.1504693;0.7187161
3573222103;41.17954;-8.621671;-0.1504765;0.7187186
3573222105;41.17961;-8.621748;-0.1504779;0.7187197
3573222106;41.17969;-8.621794;-0.1504787;0.7187212
3573222111;41.1798;-8.621792;-0.1504787;0.7187231
3573222120;41.18004;-8.623931;-0.150516;0.7187272
3573222122;41.18007;-8.621634;-0.1504759;0.7187278
3573222199;41.18217;-8.618376;-0.150419;0.7187645
3573222249;41.18308;-8.61415;-0.1503453;0.7187804
3573222257;41.18334;-8.633261;-0.1506788;0.7187849
2846609712;41.18268;-8.617498;-0.1504037;0.7187734
3139458251;41.18226;-8.638297;-0.1507667;0.7187661
3139458268;41.18175;-8.636992;-0.150744;0.7187572
3139458269;41.18115;-8.620546;-0.1504569;0.7187467
3241140499;41.18003;-8.633898;-0.1506899;0.7187271
3659217325;41.18899;-8.626457;-0.1505601;0.7188835
3897692305;41.18097;-8.649439;-0.1509612;0.7187434
3897692329;41.18107;-8.648823;-0.1509504;0.7187452
3897692340;41.18115;-8.648682;-0.150948;0.7187466
4004264453;41.18189;-8.627433;-0.1505771;0.7187596
4004264454;41.18171;-8.627401;-0.1505766;0.7187564
4004264455;41.18161;-8.627465;-0.1505777;0.7187548
4004264456;41.18092;-8.627489;-0.1505781;0.7187425
4004264457;41.18087;-8.627862;-0.1505846;0.7187418
4004264458;41.18051;-8.627809;-0.1505837;0.7187355
4004264459;41.18058;-8.627824;-0.1505839;0.7187368
4004264460;41.18185;-8.633034;-0.1506749;0.7187589
4004264461;41.18169;-8.630601;-0.1506324;0.7187561
4004264462;41.1818;-8.63008;-0.1506233;0.718758
4004264463;41.18168;-8.630035;-0.1506225;0.7187559
4004264464;41.18206;-8.630173;-0.1506249;0.7187625
4004264465;41.18213;-8.629833;-0.150619;0.7187638
4004265890;41.18258;-8.627151;-0.1505722;0.7187716
4004265891;41.18254;-8.627576;-0.1505796;0.718771
4004265892;41.18264;-8.627589;-0.1505798;0.7187726
4004265893;41.18267;-8.627159;-0.1505723;0.7187732
4004265894;41.1827;-8.6267;-0.1505643;0.7187738
4004265895;41.18262;-8.626694;-0.1505642;0.7187724
4004265896;41.18311;-8.627177;-0.1505726;0.7187809
4004265897;41.18298;-8.627571;-0.1505795;0.7187786
4004265898;41.18296;-8.627803;-0.1505836;0.7187783
4004265899;41.18299;-8.627896;-0.1505852;0.7187788
4004265918;41.17904;-8.63363;-0.1506853;0.7187098
4004265919;41.17915;-8.633702;-0.1506865;0.7187117
4004265920;41.1792;-8.633815;-0.1506885;0.7187126
